time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-09-21 10:00:00,2026-09-21T09:00:00.000,Panther Metals PLC,PALM,IOE,Issue of equity,Warrant Exercise  ,5768V,17796537,162.5,12.06896551724138,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/panther-metals--palm/warrant-exercise-/9782007
2026-09-21 10:00:00,2026-09-21T09:00:00.000,Bunzl PLC,BNZL,POS,Change of position,Transaction in Own Shares,5710V,17796536,2614,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bunzl--bnzl/transaction-in-own-shares/9782006
2026-09-21 09:38:50,2026-09-21T08:38:50.000,Imperial Brands PLC,IMB,POS,Change of position,Transaction in Own Shares,5705V,17796467,2477,-0.6019261637239165,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imperial-brands--imb/transaction-in-own-shares/9781932
2026-09-21 09:35:58,2026-09-21T08:35:58.000,Morgan Stanley & Co. Int'l plc,GJ03,STA,,Stabilisation Notice,5703V,17796461,,,,,,,
2026-09-21 09:30:00,2026-09-21T08:30:00.000,Ryanair Holdings PLC,0RYA,POS,Change of position,Transaction in Own Shares,5136V,17796440,1995,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ryanair-holdings-cdi---0rya/transaction-in-own-shares/9781907
2026-09-21 09:30:00,2026-09-21T08:30:00.000,Metlen Energy & Metals PLC,MTLN,POS,Change of position,Transaction in Own Shares,5621V,17796441,47.6,7.643600180913614,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/metlen-energy-metals-plc--mtln/transaction-in-own-shares/9781908
2026-09-21 09:30:00,2026-09-21T08:30:00.000,Rightmove Plc,RMV,HOL,Holding(s) in company,Holding(s) in Company,60918-2657,17796444,505.4,3.374923297197791,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/rightmove--rmv/holding-s-in-company/9781928
2026-09-21 09:30:00,2026-09-21T08:30:00.000,Nationwide Building Society,NBS,MSC,Miscellaneous,Notice to Holders,5665V,17796442,127,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nationwide-building-society-core-capital-deferred-shs-min-250-ccds---nbs/notice-to-holders/9781909
2026-09-21 09:28:23,2026-09-21T08:28:23.000,Funding Circle Holdings plc,FCH,MSCL,,Completion of Share Buyback Programme and Commencement of New Buyback Programme,2402210_en,17796439,189.8,1.605995717344754,,,,,
2026-09-21 09:25:58,2026-09-21T08:25:58.000,Mears Group PLC,MER,POS,Change of position,Transaction in Own Shares,5676V,17796435,414.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mears-group--mer/transaction-in-own-shares/9781902
2026-09-21 09:19:00,2026-09-21T08:19:00.000,BH Macro Limited,BHMG,POS,Change of position,Transaction in Own Shares,60921-3138,17796430,423,0.4750593824228029,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/bh-macro-ltd-gbp-shares--bhmg/transaction-in-own-shares/9781898
2026-09-21 09:18:26,2026-09-21T08:18:26.000,Jyske Bank A/S,0MGD,POS,Change of position,Aktietilbagekøb: Transaktioner i uge 38 2026,1273687-da,17796428,1115.5,1.501364877161056,,,,,
2026-09-21 09:15:14,2026-09-21T08:15:14.000,Forterra plc,FORT,POS,Change of position,Transaction in Own Shares,5668V,17796425,136.8,1.483679525222552,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/forterra--fort/transaction-in-own-shares/9781894
2026-09-21 09:14:17,2026-09-21T08:14:17.000,Crimson Tide PLC,TIDE,HOL,Holding(s) in company,Holding(s) in Company,5666V,17796423,97.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/crimson-tide--tide/holding-s-in-company/9781892
2026-09-21 09:12:25,2026-09-21T08:12:25.000,Senior PLC,SNR,HOL,Holding(s) in company,Holding(s) in Company,5662V,17796422,296,-0.3367003367003367,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/senior--snr/holding-s-in-company/9781891
2026-09-21 09:08:38,2026-09-21T08:08:38.000,South32 Limited,S32,POS,Change of position,Daily Buy-Back Notification ,5660V,17796418,257.8,-1.226053639846743,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/south32-limited-di---s32/daily-buy-back-notification-/9781887
2026-09-21 09:07:23,2026-09-21T08:07:23.000,Funding Circle Holdings plc,FCH,POS,Change of position,POS-Transaction in Own Shares,2402202_en,17796420,189.8,1.605995717344754,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/funding-circle-holdings--fch/pos-transaction-in-own-shares/9781888
2026-09-21 09:05:08,2026-09-21T08:05:08.000,Societe Generale SA,IRSH,STA,,Stabilisation Notice- SPIE SA,5655V,17796416,,,,,,,
2026-09-21 09:00:13,2026-09-21T08:00:13.000,UBS AG,17WI,STA,,Pre Stabilisation Notice - SGS EUR 6yr Senior,5651V,17796413,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ubs-ag--17wi/pre-stabilisation-notice-sgs-eur-6yr-senior/9781879
2026-09-21 08:59:00,2026-09-21T07:59:00.000,Secure Trust Bank PLC,STB,POS,Change of position,Transaction in Own Shares,5650V,17796412,1574,1.287001287001287,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/secure-trust-bank--stb/transaction-in-own-shares/9781876
2026-09-21 08:53:27,2026-09-21T07:53:27.000,"Deutsche Bank AG, Frankfurt",,STA,,Pre Stabilisation Notice - Deutsche Bank EUR AT1 ,5644V,17796405,,,,,,,
2026-09-21 08:47:01,2026-09-21T07:47:01.000,"Deutsche Bank AG, Frankfurt",,STA,,Pre Stabilisation Notice - BPER EUR 4NC3 Green SNP,5643V,17796383,,,,,,,
2026-09-21 08:42:22,2026-09-21T07:42:22.000,Rotork PLC,ROR,HOL,Holding(s) in company,Holding(s) in Company,5642V,17796370,485.2,0.1238134543953776,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rotork--ror/holding-s-in-company/9781835
2026-09-21 08:40:26,2026-09-21T07:40:26.000,State of Qatar-Ministry of Finance,PW24,PSP,,Publication of a Supplement,5620V,17796305,,,,,,,
2026-09-21 08:33:39,2026-09-21T07:33:39.000,Nationwide Building Society,NBS,TEN,,Tender Offer,5616V,17796300,127,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nationwide-building-society-core-capital-deferred-shs-min-250-ccds---nbs/tender-offer/9781760
2026-09-21 08:30:01,2026-09-21T07:30:01.000,Jupiter Fund Management PLC,JUP,POS,Change of position,Transaction in Own Shares,5615V,17796294,166.8,2.08078335373317,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jupiter-fund-management--jup/transaction-in-own-shares/9781753
2026-09-21 08:23:44,2026-09-21T07:23:44.000,Hellenic Telecomms Organization S A,OTES,POS,Change of position,Purchase of own shares ,5614V,17796288,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hellenic-telecommunications-organization-s-a---otes/purchase-of-own-shares-/9781748
2026-09-21 08:11:48,2026-09-21T07:11:48.000,Ringkjøbing Landbobank A/S,0RPR,POS,Change of position,Share buyback programme – week 38,1273693-en,17796284,614,0.0,,,,,
2026-09-21 08:00:00,2026-09-21T07:00:00.000,Metlen Energy & Metals PLC,MTLN,NRA,,Yannis Masvoulas joins as IR Senior Director ,4711V,17796181,47.6,7.643600180913614,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/metlen-energy-metals-plc--mtln/yannis-masvoulas-joins-as-ir-senior-director-/9781636
2026-09-21 08:00:00,2026-09-21T07:00:00.000,Essentra plc,ESNT,HOL,Holding(s) in company,Holding(s) in Company,4710V,17796180,111,3.159851301115242,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/essentra--esnt/holding-s-in-company/9781635
2026-09-21 07:34:17,2026-09-21T06:34:17.000,Jyske Bank A/S,0MGD,POS,Change of position,Aktietilbagekøb: Transaktioner i uge 38 2026,1273687-da,17796146,1115.5,1.501364877161056,,,,,
2026-09-21 07:34:17,2026-09-21T06:34:17.000,Jyske Bank A/S,0MGD,POS,Change of position,Share repurchase programme: Transactions of week 38 2026,1273687-en,17796147,1115.5,1.501364877161056,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/jyske-bank-a-s--0mgd/share-repurchase-programme-transactions-of-w-/9781609
2026-09-21 07:32:45,2026-09-21T06:32:45.000,JSC National Atomic Co. Kazatomprom,KAP,UPD,,"Expl rights for Kyzyltu,Update on Acid from Russia",5514V,17796143,68.7,6.182380216383308,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/joint-stock-company-national-atomic-company-kazatomprom--kap/expl-rights-for-kyzyltu-update-on-acid-from-russia/9781595
2026-09-21 07:31:01,2026-09-21T06:31:01.000,Central Asia Metals PLC,CAML,FUR,,Further update regarding the Scheme of Arrangement,5515V,17796141,168.2,1.081730769230769,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/central-asia-metals--caml/further-update-regarding-the-scheme-of-arrangement/9781594
2026-09-21 07:26:41,2026-09-21T06:26:41.000,Trustpilot Group PLC,TRST,POS,Change of position,Transaction in Own Shares,5510V,17796134,212.6,-4.32043204320432,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/trustpilot-group--trst/transaction-in-own-shares/9781587
2026-09-21 07:24:25,2026-09-21T06:24:25.000,Great Southern Copper PLC,GSCU,DRL,Drilling/exploration,Tests Confirm Excellent Metallurgy Recovery ,5513V,17796133,1.85,-3.896103896103896,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/great-southern-copper--gscu/tests-confirm-excellent-metallurgy-recovery-/9781586
2026-09-21 07:18:47,2026-09-21T06:18:47.000,ESIC Sukuk Limited,SL25,DOC,,ESIC HY 2026 Financial Statement ,5511V,17796130,,,,,,,
2026-09-21 07:15:01,2026-09-21T06:15:01.000,Barclays PLC,BARC,POS,Change of position,Transaction in Own Shares,4639V,17796129,471.1,1.92557334487235,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/barclays--barc/transaction-in-own-shares/9781583
2026-09-21 07:10:01,2026-09-21T06:10:01.000,Balfour Beatty PLC,BBY,POS,Change of position,Transaction in Own Shares,5487V,17795663,942.5,2.724795640326975,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/balfour-beatty--bby/transaction-in-own-shares/9781117
2026-09-21 07:05:01,2026-09-21T06:05:01.000,AstraZeneca PLC,AZN,MSC,Miscellaneous,Klygefa recommended for EU approval by CHMP,4424V,17795626,12560.0,0.48,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/astrazeneca--azn/klygefa-recommended-for-eu-approval-by-chmp/9781077
2026-09-21 07:02:16,2026-09-21T06:02:16.000,Gym Group PLC (The),GYM,POS,Change of position,Transaction in Own Shares,5507V,17795598,189,0.5319148936170213,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-gym-group--gym/transaction-in-own-shares/9781019
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Northcoders Group PLC,CODE,NOR,Notice of results,Notice of Interim Results,4509V,17795363,19.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/northcoders-group--code/notice-of-interim-results/9780823
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Predator Oil & Gas Holdings PLC,PRD,NOA,Notice of AGM,AGM Notice ,4621V,17795364,3.39,1.194029850746269,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/predator-oil-gas-holdings-npv--prd/agm-notice-/9780824
2026-09-21 07:00:10,2026-09-21T06:00:10.000,PensionBee Group plc,PBEE,NOR,Notice of results,Notice of Results,4653V,17795365,140.0,4.477611940298507,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pensionbee-group--pbee/notice-of-results/9780825
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Pulsar Helium Inc.,PLSR,MSC,Miscellaneous,Pulsar Appoints Young to Board and as CFO,4704V,17795366,67.7,0.2962962962962963,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pulsar-helium-inc--plsr/pulsar-appoints-young-to-board-and-as-cfo/9780826
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Somero Enterprises Inc.,SOM,MSC,Miscellaneous,Board Refresh and Stockholder Agreement,4715V,17795367,260.0,-0.9523809523809524,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/somero-enterprises-inc-di---som/board-refresh-and-stockholder-agreement/9780827
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Coiled Therapeutics PLC,COIL,MSC,Miscellaneous,Successful Enrolment Completed Across Two Cohorts ,4730V,17795368,8,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/coiled-therapeutics-plc--coil/successful-enrolment-completed-across-two-cohorts-/9780828
2026-09-21 07:00:10,2026-09-21T06:00:10.000,YouGov PLC,YOU,NOR,Notice of results,Notice of Results,4731V,17795369,268,1.82370820668693,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/yougov--you/notice-of-results/9780829
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Mkango Resources Limited,MKA,CAN,,MKANGO RESOURCES LTD ANNOUNCES NAME CHANGE,5476V,17795370,42.25,-6.111111111111111,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mkango-resources--mka/mkango-resources-ltd-announces-name-change/9780830
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Hamak Strategy Limited,HAMA,MSC,Miscellaneous,Sale of 8 Bitcoin Supports Advancing of Akoko PEA ,5486V,17795371,0.58,0.8695652173913043,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hamak-gold-limited-npv-di---hama/sale-of-8-bitcoin-supports-advancing-of-akoko-pea-/9780831
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Syncona Limited,SYNC,MSC,Miscellaneous,Beacon delivers positive topline PII/III results,5488V,17795372,117.4,5.197132616487455,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/syncona-limited-npv--sync/beacon-delivers-positive-topline-pii-iii-results/9780832
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Foresight Environmental Infrastruct,FGEN,APP,,Appointment of Joint Corporate Broker ,5489V,17795373,89.3,-0.5567928730512249,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/foresight-environmental-infrastructure-limited--fgen/appointment-of-joint-corporate-broker-/9780833
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Contango Holdings PLC,CGO,MSC,Miscellaneous,Repayment of Investor Loans,5490V,17795374,0.7,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/contango-holdings--cgo/repayment-of-investor-loans/9780834
2026-09-21 07:00:10,2026-09-21T06:00:10.000,JD Sports Fashion PLC,JD.,NRA,,JD Group enters Mexico with Grupo Axo partnership,4392V,17795375,73.98,0.352685838307108,,,,,
2026-09-21 07:00:10,2026-09-21T06:00:10.000,PureTech Health PLC,PRTC,NRA,,PRTC's Gallop: Positive FDA Meeting & Fast Track,4709V,17795376,121,-1.305057096247961,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/puretech-health--prtc/prtc-s-gallop-positive-fda-meeting-fast-track/9780836
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Verici Dx PLC,VRCI,NRA,,Q4 launch of TranscripTx™ genetic test,5152V,17795378,0.225,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/verici-dx--vrci/q4-launch-of-transcriptx-genetic-test/9780837
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Digital 9 Infrastructure PLC,DGI9,APP,,Change of Auditor,4466V,17795362,4.5,1.809954751131222,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/digital-9-infrastructure-npv--dgi9/change-of-auditor/9780822
2026-09-21 07:00:10,2026-09-21T06:00:10.000,AstraZeneca PLC,AZN,MSC,Miscellaneous,Enhertu recommended for approval in EU in early BC,4421V,17795359,12560.0,0.48,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/astrazeneca--azn/enhertu-recommended-for-approval-in-eu-in-early-bc/9780819
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Pennant International Group PLC,PEN,MSC,Miscellaneous,Shareholder Loan ,4453V,17795361,30.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pennant-international-group--pen/shareholder-loan-/9780821
2026-09-21 07:00:10,2026-09-21T06:00:10.000,Cambridge Cognition Holdings PLC,COG,NRA,,Partnership with C2N and The Alzheimer's Trust,5481V,17795379,27.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cambridge-cognition-holdings--cog/partnership-with-c2n-and-the-alzheimer-s-trust/9780838
2026-09-21 07:00:09,2026-09-21T06:00:09.000,British American Tobacco PLC,BATS,DIV,Dividend declaration,Branch Register: Dividend Finalisation Information,4498V,17795330,4166,-0.7149666348903718,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/british-american-tobacco--bats/branch-register-dividend-finalisation-information/9780797
2026-09-21 07:00:09,2026-09-21T06:00:09.000,DP World Crescent Limited,YG23,MSC,Miscellaneous,DPW Crescent Profit Distribution  $1.0 bn due 2028,1799V,17795377,,,,,,,
2026-09-21 07:00:09,2026-09-21T06:00:09.000,Redcentric PLC,RCN,NOR,Notice of results,Notice of Final Results ,4412V,17795358,97,-1.821862348178138,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/redcentric--rcn/notice-of-final-results-/9780818
2026-09-21 07:00:09,2026-09-21T06:00:09.000,James Halstead PLC,JHD,NOR,Notice of results,Notice of Preliminary Results,4388V,17795357,127.4,1.594896331738437,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/james-halstead--jhd/notice-of-preliminary-results/9780817
2026-09-21 07:00:09,2026-09-21T06:00:09.000,Medpal AI PLC,MPAL,IOE,Issue of equity,Issue of Equity and Trading Update,5505V,17795322,5.75,-4.166666666666667,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/medpal-ai-plc--mpal/issue-of-equity-and-trading-update/9780789
2026-09-21 07:00:09,2026-09-21T06:00:09.000,Fisher (James) & Sons plc,FSJ,BOA,Board appointment/change,Directorate change,4156V,17795324,424,2.168674698795181,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fisher-james-sons--fsj/directorate-change/9780792
2026-09-21 07:00:09,2026-09-21T06:00:09.000,Yorkshire Building Society,SU37,BOA,Board appointment/change,Directorate change,4331V,17795326,95.637,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/yorkshire-building-society--su37/directorate-change/9780793
2026-09-21 07:00:09,2026-09-21T06:00:09.000,GCP Infrastructure Investments Ltd,GCP,TRS,,Cancellation of Treasury Shares,4428V,17795327,85.6,1.301775147928994,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gcp-infrastructure-investments-ltd--gcp/cancellation-of-treasury-shares/9780794
2026-09-21 07:00:09,2026-09-21T06:00:09.000,SSgA SPDR ETFs Europe II PLC,,DIV,Dividend declaration,Dividend Declaration,4471V,17795328,,,,,,,
2026-09-21 07:00:09,2026-09-21T06:00:09.000,S4 Capital PLC,SFOR,BOA,Board appointment/change,Board Changes,4584V,17795331,46.05,0.8762322015334064,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/s4-capital--sfor/board-changes/9780798
2026-09-21 07:00:09,2026-09-21T06:00:09.000,Reach PLC,RCH,BOA,Board appointment/change,Appointment of Non-Executive Director,4619V,17795332,41.95,4.094292803970223,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/reach--rch/appointment-of-non-executive-director/9780799
2026-09-21 07:00:09,2026-09-21T06:00:09.000,Trainline PLC,TRN,HOL,Holding(s) in company,Holding(s) in Company,4633V,17795334,210.0,4.477611940298507,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/trainline--trn/holding-s-in-company/9780800
2026-09-21 07:00:09,2026-09-21T06:00:09.000,TruFin PLC,TRU,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,4721V,17795353,99.4,4.192872117400419,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/trufin--tru/director-pdmr-shareholding/9780813
2026-09-21 07:00:09,2026-09-21T06:00:09.000,McBride PLC,MCB,DSH,Director/PDMR shareholding,Sale of Shares,5491V,17795354,186,2.876106194690265,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mcbride--mcb/sale-of-shares/9780814
2026-09-21 07:00:09,2026-09-21T06:00:09.000,Ultimate Products PLC,ULTP,NOR,Notice of results,Notice of Results and Investor Presentation,2184V,17795356,45.7,-4.192872117400419,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ultimate-products--ultp/notice-of-results-and-investor-presentation/9780816
2026-09-21 07:00:08,2026-09-21T06:00:08.000,IG Design Group PLC,IGR,POS,Change of position,Transaction in Own Shares,4714V,17795292,85,0.5917159763313609,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ig-design-group--igr/transaction-in-own-shares/9780759
2026-09-21 07:00:08,2026-09-21T06:00:08.000,London BTC Company Limited,BTC,UPD,,Teep Gold Project in Nevada now Extends to 3.5km ,4720V,17795295,2.3,35.29411764705882,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/london-btc-company-limited--btc/teep-gold-project-in-nevada-now-extends-to-3-5km-/9780762
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Plus500 Limited,PLUS,POS,Change of position,Transaction in Own Shares,4718V,17795294,3620.0,2.43350311262026,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/plus500-ltd-di---plus/transaction-in-own-shares/9780761
2026-09-21 07:00:08,2026-09-21T06:00:08.000,India Capital Growth Fund Limited,IGC,POS,Change of position,Transaction in Own Shares and Total Voting Rights,4717V,17795293,182,2.247191011235955,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/india-capital-growth-fund-ltd---igc/transaction-in-own-shares-and-total-voting-rights/9780760
2026-09-21 07:00:08,2026-09-21T06:00:08.000,VietNam Holding Limited,VNH,POS,Change of position,Transaction in Own Shares,4722V,17795296,325,0.6191950464396285,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vietnam-holding-ltd--vnh/transaction-in-own-shares/9780763
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Reabold Resources PLC,RBD,OUP,Offer update,Reabold's Response to Union Jack Circular,5485V,17795316,64.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/reabold-resources--rbd/reabold-s-response-to-union-jack-circular/9780783
2026-09-21 07:00:08,2026-09-21T06:00:08.000,CT UK Capital and Income Investment,CTUK,POS,Change of position,Transaction in Own Shares,4724V,17795298,352,1.440922190201729,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-uk-capital-and-income-investment-trust--ctuk/transaction-in-own-shares/9780765
2026-09-21 07:00:08,2026-09-21T06:00:08.000,B90 Holdings PLC,B90,IR,Interim results,Interim Results,4727V,17795300,4.6,-5.154639175257732,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/b90-holdings-npv--b90/interim-results/9780767
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Somero Enterprises Inc.,SOM,POS,Change of position,Transaction in Own Shares and Total Voting Rights,4728V,17795301,260.0,-0.9523809523809524,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/somero-enterprises-inc-di---som/transaction-in-own-shares-and-total-voting-rights/9780768
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Predator Oil & Gas Holdings PLC,PRD,UPD,,Morocco – Commencement MOU-6 drilling operations,5132V,17795302,3.39,1.194029850746269,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/predator-oil-gas-holdings-npv--prd/morocco-commencement-mou-6-drilling-operations/9780770
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Pets At Home Group Plc,PETS,POS,Change of position,Transaction in Own Shares,4734V,17795303,211.4,3.021442495126706,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pets-at-home-group--pets/transaction-in-own-shares/9780769
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Oakley Capital Investments Limited,OCI,POS,Change of position,Transaction in Own Shares,5140V,17795304,520.0,-0.3831417624521073,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/oakley-capital-investments-ltd-di---oci/transaction-in-own-shares/9780773
2026-09-21 07:00:08,2026-09-21T06:00:08.000,North Atlantic Smlr Co Inv Tst PLC,NAS,IR,Interim results,Half-year Report,5135V,17795305,414,3.5,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/north-atlantic-smaller-companies-inv-trust--nas/half-year-report/9780772
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Hill & Smith PLC,HILS,POS,Change of position,Transaction in Own Shares,5134V,17795306,3100.0,2.479338842975207,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hill-and-smith--hils/transaction-in-own-shares/9780771
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Powerhouse Energy Group PLC,PHE,IR,Interim results,Half-year Financial Report,5150V,17795307,0.2,2.564102564102564,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/powerhouse-energy-group--phe/half-year-financial-report/9780774
