time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-09-22 09:37:02,2026-09-22T08:37:02.000,Softcat PLC,SCT,ADM,,ADMISSION OF FURTHER SECURITIES TO TRADING,7845V,17798884,1916,0.4719454640797063,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/softcat--sct/admission-of-further-securities-to-trading/9784489
2026-09-22 09:35:03,2026-09-22T08:35:03.000,R8 Capital Investments PLC,MODE,HOL,Holding(s) in company,Holding(s) in Company,7844V,17798882,0.14,-12.5,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mode-global-holdings--mode/holding-s-in-company/9784488
2026-09-22 09:33:29,2026-09-22T08:33:29.000,Polar Capital Global Financials Tst,PCFT,DOC,,Factsheet ,7840V,17798880,250.0,-0.398406374501992,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/polar-capital-global-financials-trust--pcft/factsheet-/9784486
2026-09-22 09:33:06,2026-09-22T08:33:06.000,CT Global Managed Portfolio - CMPI,CMPI,PFU,Portfolio update,Portfolio Update,7842V,17798879,130.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-global-managed-portfolio-trust-inc-shs--cmpi/portfolio-update/9784485
2026-09-22 09:32:40,2026-09-22T08:32:40.000,Hikma Pharmaceuticals Plc,HIK,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,7838V,17798878,1606,-0.3103662321539417,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hikma-pharmaceuticals--hik/director-pdmr-shareholding/9784482
2026-09-22 09:32:29,2026-09-22T08:32:29.000,CT Global Managed Portfolio Trust,CMPG,PFU,Portfolio update,Portfolio Update,7839V,17798877,326,0.3076923076923077,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-global-managed-portfolio-trust-grwth-shs--cmpg/portfolio-update/9784481
2026-09-22 09:32:06,2026-09-22T08:32:06.000,Volvere PLC,VLE,POS,Change of position,Transaction in Own Shares,7837V,17798876,2150.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/volvere--vle/transaction-in-own-shares/9784480
2026-09-22 09:31:40,2026-09-22T08:31:40.000,South32 Limited,S32,POS,Change of position,Daily Buy-Back Notification ,7836V,17798875,259.6,0.6982156710628394,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/south32-limited-di---s32/daily-buy-back-notification-/9784479
2026-09-22 09:30:01,2026-09-22T08:30:01.000,Nationwide Building Society,NBS,MSC,Miscellaneous,Notice to Bondholders,7819V,17798873,127,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nationwide-building-society-core-capital-deferred-shs-min-250-ccds---nbs/notice-to-bondholders/9784477
2026-09-22 09:28:52,2026-09-22T08:28:52.000,Canadian Imperial Bank of Commerce,47XB,ADM,,"Admission to Trading XS3454453401, SPUK 137)",7834V,17798872,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/canadian-imperial-bank-of-commerce--47xb/admission-to-trading-xs3454453401-spuk-137-/9784476
2026-09-22 09:26:51,2026-09-22T08:26:51.000,Pulsar Group PLC,PULS,UPD,,Satisfactory conclusion reached with HMRC,7832V,17798871,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pulsar-group--puls/satisfactory-conclusion-reached-with-hmrc/9784474
2026-09-22 09:18:55,2026-09-22T08:18:55.000,PayPoint PLC,PAY,POS,Change of position,Transaction in Own Shares,7828V,17798866,632,-0.3154574132492114,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/paypoint--pay/transaction-in-own-shares/9784470
2026-09-22 09:15:00,2026-09-22T08:15:00.000,BH Macro Limited,BHMG,POS,Change of position,Transaction in Own Shares,60922-3647,17798792,421,-0.4728132387706856,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/bh-macro-ltd-gbp-shares--bhmg/transaction-in-own-shares/9784469
2026-09-22 09:04:26,2026-09-22T08:04:26.000,GCP Infrastructure Investments Ltd,GCP,POS,Change of position,Transaction in Own Shares,6561V,17798784,85.1,-0.5841121495327103,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gcp-infrastructure-investments-ltd--gcp/transaction-in-own-shares/9784386
2026-09-22 09:00:00,2026-09-22T08:00:00.000,HgCapital Trust PLC,HGT,MSC,Miscellaneous,Hg announces an investment in EnterSoftone,6385V,17798776,399,-0.8695652173913043,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hgcapital-trust--hgt/hg-announces-an-investment-in-entersoftone/9784373
2026-09-22 08:59:17,2026-09-22T07:59:17.000,Achilles Investment Company Limited,AIC,POS,Change of position,Transaction in Own Shares,7720V,17798775,104.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/achilles-investment-company-limited--aic/transaction-in-own-shares/9784372
2026-09-22 08:58:00,2026-09-22T07:58:00.000,Artemis UK Future Leaders Plc,AFL,POS,Change of position,Transaction in Own Shares,60922-3636,17798774,388.5,0.1288659793814433,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/artemis-uk-future-leaders-plc--afl/transaction-in-own-shares/9784374
2026-09-22 08:55:40,2026-09-22T07:55:40.000,UBS AG,17WI,STA,,Pre Stabilisation Notice Swedbank 10NC5 Tier 2,7811V,17798770,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ubs-ag--17wi/pre-stabilisation-notice-swedbank-10nc5-tier-2/9784367
2026-09-22 08:54:55,2026-09-22T07:54:55.000,Symphony Environmental Tech. PLC,SYM,MSC,Miscellaneous,Colombia Government Acceptance d2w,7810V,17798769,8,6.666666666666667,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/symphony-environmental-technologies--sym/colombia-government-acceptance-d2w/9784366
2026-09-22 08:53:30,2026-09-22T07:53:30.000,Sure Ventures PLC,SURE,RAG,Regulatory application/grant,AGM Results 2026 ,7729V,17798768,27.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sure-ventures--sure/agm-results-2026-/9784365
2026-09-22 08:52:49,2026-09-22T07:52:49.000,ING Bank N.V. London Branch,,STA,,Pre-Stabilization Notice (FMO)  ,7726V,17798766,,,,,,,
2026-09-22 08:44:00,2026-09-22T07:44:00.000,Commerzbank AG (London Branch),0RLW,MSCL,,Post Stabilisation Notice,60922-3626,17798759,41.695,0.05999520038396928,,,,,
2026-09-22 08:26:00,2026-09-22T07:26:00.000,Commerzbank AG (London Branch),0RLW,MSCL,,Pre Stabilisation - mBank SA EUR250mil AT1 PerpNC5.5,60922-3612,17798732,41.695,0.05999520038396928,,,,,
2026-09-22 08:16:04,2026-09-22T07:16:04.000,Societe Generale SA,IRSH,STA,,Stabilisation Notice- ESB Finance DAC ,7690V,17798721,,,,,,,
2026-09-22 08:08:26,2026-09-22T07:08:26.000,UBS AG,17WI,STA,,Pre Stabilisation Notice New Zealand LGFA 5yr USD,7688V,17798684,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ubs-ag--17wi/pre-stabilisation-notice-new-zealand-lgfa-5yr-usd/9784209
2026-09-22 08:00:01,2026-09-22T07:00:01.000,Portmeirion Group PLC,PMP,NRA,,Notice of Engage Investor Presentation,6616V,17798546,51,-0.970873786407767,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/portmeirion-group--pmp/notice-of-engage-investor-presentation/9784131
2026-09-22 07:50:36,2026-09-22T06:50:36.000,Forterra plc,FORT,DSH,Director/PDMR shareholding,Director / PDMR Shareholding ,7673V,17798462,138.4,1.169590643274854,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/forterra--fort/director-pdmr-shareholding-/9784047
2026-09-22 07:50:33,2026-09-22T06:50:33.000,UBS AG,17WI,STA,,Pre Stabilisation Notice BBVA 7yr Green SP,7672V,17798461,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ubs-ag--17wi/pre-stabilisation-notice-new-zealand-lgfa-5yr-usd/9784209
2026-09-22 07:20:00,2026-09-22T06:20:00.000,Kingfisher PLC,KGF,MSC,Miscellaneous,Share Repurchase Programme - Third Tranche,6690V,17798436,343.7,12.43048740595355,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kingfisher--kgf/share-repurchase-programme-third-tranche/9784016
2026-09-22 07:15:05,2026-09-22T06:15:05.000,Quantum Helium Limited,QHE,UPD,,Operational and Commercial Update ,7593V,17798428,1.81,-4.736842105263158,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/quantum-helium-limited--qhe/operational-and-commercial-update-/9784011
2026-09-22 07:05:54,2026-09-22T06:05:54.000,Valeura Energy Inc.,,NRA,,Bussabong Development Final Investment Decision,7586V,17797928,,,,,,,
2026-09-22 07:04:00,2026-09-22T06:04:00.000,Seed Capital Solutions PLC,SCSP,IR,Interim results,Second Interim Report,6706V,17797927,0.75,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/seed-capital-solutions--scsp/second-interim-report/9783508
2026-09-22 07:01:01,2026-09-22T06:01:01.000,Sunda Energy PLC,SNDA,ROI,Result of issue,WRAP Retail Offer,6703V,17797830,1.625,-40.90909090909091,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sunda-energy--snda/wrap-retail-offer/9783407
2026-09-22 07:00:07,2026-09-22T06:00:07.000,JPMorgan Emerging Mkts Div Inc PLC,JEMI,NRA,,Kepler Trust Intelligence: New Research,5927V,17797693,216,0.9345794392523364,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jpmorgan-global-markets-emerging-income-trust--jemi/kepler-trust-intelligence-new-research/9783275
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Corvex Management LP,,NRA,,Corvex requests vote on Whitbread board seat,6711V,17797702,,,,,,,
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Christie Group PLC,CTG,NRA,,New Corporate Website,6680V,17797701,191.5,0.7894736842105263,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/christie-group--ctg/new-corporate-website/9783283
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Caledonian Holdings PLC,CHP,MSC,Miscellaneous,Second Block Admission,6635V,17797687,1.05,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/caledonian-holdings-plc--chp/second-block-admission/9783269
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Quadrise PLC,QED,MSC,Miscellaneous,Issue of Share Options and Director/PDMR Dealing,6638V,17797688,1.185,-5.2,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/quadrise--qed/issue-of-share-options-and-director-pdmr-dealing/9783270
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Quantum Base Holdings PLC,QUBE,MSC,Miscellaneous,Management Change,6692V,17797689,19.75,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/quantum-base-holdings-plc--qube/management-change/9783271
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Supply@ME Capital PLC,SYME,MSC,Miscellaneous,Delay in publication of H1 2026 interim results,6697V,17797690,0.0026,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/supply-me-capital--syme/delay-in-publication-of-h1-2026-interim-results/9783272
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Sunda Energy PLC,SNDA,MSC,Miscellaneous,Placing and Subscription,6701V,17797691,1.625,-40.90909090909091,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sunda-energy--snda/placing-and-subscription/9783273
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Alien Metals Limited,UFO,MSC,Miscellaneous,New Priority Silver Target Adjacent Elizabeth Hill,6772V,17797692,0.075,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/alien-metals-limited-npv-di---ufo/new-priority-silver-target-adjacent-elizabeth-hill/9783274
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Mission Group PLC (The),TMG,BOA,Board appointment/change,Chair Succession,6626V,17797705,28,9.803921568627452,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-mission-group--tmg/chair-succession/9783287
2026-09-22 07:00:07,2026-09-22T06:00:07.000,PCI-PAL PLC,PCIP,NRA,,Confirmation of reseller partnership with BT,5939V,17797694,72,0.6993006993006993,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pci-pal--pcip/confirmation-of-reseller-partnership-with-bt/9783276
2026-09-22 07:00:07,2026-09-22T06:00:07.000,M&G Credit Income Investment Trust,MGCI,NRA,,Kepler Trust Intelligence: New Research,5949V,17797695,91.1,0.5518763796909492,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/m-g-credit-income-investment-trust--mgci/kepler-trust-intelligence-new-research/9783277
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Image Scan Holdings PLC,IGE,NRA,,Contract Award,6470V,17797696,3.8,4.10958904109589,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/image-scan-holdings--ige/contract-award/9783278
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Metlen Energy & Metals PLC,MTLN,NRA,,PR: €25 million strategic industrial investment ,6485V,17797697,48.4,1.680672268907563,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/metlen-energy-metals-plc--mtln/pr-25-million-strategic-industrial-investment-/9783279
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Talisman Metals PLC ,TLM,NRA,,Management Changes,6599V,17797698,8,6.666666666666667,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/talisman-metals-plc--tlm/management-changes/9783280
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Anglo Asian Mining PLC,AAZ,NRA,,Notice of Investor Presentation,6603V,17797699,425,1.19047619047619,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/anglo-asian-mining--aaz/notice-of-investor-presentation/9783281
2026-09-22 07:00:07,2026-09-22T06:00:07.000,Kefi Gold and Copper PLC,KEFI,NRA,,Updated Company Presentation,6606V,17797700,0.688,-0.2898550724637681,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kefi-gold-and-copper--kefi/updated-company-presentation/9783282
2026-09-22 07:00:06,2026-09-22T06:00:06.000,TP ICAP Group plc,TCAP,BOA,Board appointment/change,Directorate change,6494V,17797652,329.8,-4.461181923522596,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tp-icap-group--tcap/directorate-change/9783234
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Oxford Biomedica PLC,OXB,IR,Interim results,Interim Results,6720V,17797649,493,6.021505376344086,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/oxford-biomedica--oxb/interim-results/9783229
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Meridian Mining plc,MNO,UPD,,Meridian’s DFS Delivers NPV5 USD 2.09B & 108% IRR,6773V,17797647,118.5,20.42682926829268,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/meridian-mining-plc--mno/meridian-s-dfs-delivers-npv5-usd-2-09b-108-irr/9783230
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Shoe Zone PLC,SHOE,DSH,Director/PDMR shareholding,Transaction in Own Shares,6515V,17797653,73,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/shoe-zone--shoe/transaction-in-own-shares/9783235
2026-09-22 07:00:06,2026-09-22T06:00:06.000,GENinCode PLC,GENI,NOR,Notice of results,Notice of Results,6492V,17797681,0.875,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/genincode--geni/notice-of-results/9783263
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Caledonia Mining Corporation PLC,CMCL,HOL,Holding(s) in company,Holding(s) in Company,6567V,17797656,1805,-1.634877384196185,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/caledonia-mining-corporation-di---cmcl/holding-s-in-company/9783238
2026-09-22 07:00:06,2026-09-22T06:00:06.000,hVIVO plc,HVO,BOA,Board appointment/change,Board Changes ,6601V,17797657,6,-0.8264462809917354,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hvivo--hvo/board-changes-/9783239
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Conduit Holdings Limited,CRE,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,6619V,17797658,462,-3.246073298429319,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/conduit-holdings-limited-com-shs-di---cre/director-pdmr-shareholding/9783240
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Power Probe PLC,PWR,DIV,Dividend declaration,Interim Dividend Payment Date,6629V,17797659,50.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/power-probe-plc--pwr/interim-dividend-payment-date/9783241
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Airea PLC,AIEA,DSH,Director/PDMR shareholding,PDMR Dealings,6633V,17797660,25.5,-5.555555555555556,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/airea--aiea/pdmr-dealings/9783242
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Portmeirion Group PLC,PMP,BOA,Board appointment/change,Directorate change,6686V,17797661,51,-0.970873786407767,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/portmeirion-group--pmp/directorate-change/9783244
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Oxford Biomedica PLC,OXB,HOL,Holding(s) in company,Holding(s) in Company,6683V,17797663,493,6.021505376344086,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/oxford-biomedica--oxb/holding-s-in-company/9783243
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Volex PLC,VLX,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,6707V,17797666,635,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/volex--vlx/director-pdmr-shareholding/9783248
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Record PLC,REC,BOA,Board appointment/change,Directorate change,6710V,17797667,42.8,-0.4651162790697674,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/record--rec/directorate-change/9783249
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Coca-Cola HBC AG,CCH,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,7581V,17797673,4408,3.038803179055633,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/coca-cola-hbc-ag-cdi---cch/director-pdmr-shareholding/9783256
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Coca-Cola HBC AG,CCH,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,7582V,17797674,4408,3.038803179055633,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/coca-cola-hbc-ag-cdi---cch/director-pdmr-shareholding/9783256
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Asiamet Resources Limited,ARS,DIV,Dividend declaration,Special Dividend – GBP/USD Exchange Rate ,7583V,17797675,0.31,-6.060606060606061,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/asiamet-resources-limited-di---ars/special-dividend-gbp-usd-exchange-rate-/9783257
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Acceler8 Ventures PLC,AC8,MSC,Miscellaneous,Hui10 upgrade accelerates lottery shop onboarding,6179V,17797676,68.5,1.481481481481481,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/acceler8-ventures--ac8/hui10-upgrade-accelerates-lottery-shop-onboarding/9783258
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Sabre Insurance Group PLC,SBRE,APP,,Appointment of joint corporate broker,6350V,17797677,172.2,-2.04778156996587,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sabre-insurance-group--sbre/appointment-of-joint-corporate-broker/9783259
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Real Estate Credit Investments Ltd,RECI,DOC,,Fact Sheet Announcement,6406V,17797678,118,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/real-estate-credit-investments-ltd--reci/fact-sheet-announcement/9783260
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Rome Resources PLC,RMR,APP,,Appointment of Nomad and Joint Brokers,6421V,17797679,0.21,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rome-resources--rmr/appointment-of-nomad-and-joint-brokers/9783261
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Fusion Antibodies PLC,FAB,NOA,Notice of AGM,Posting of Annual Report & Notice of AGM,6484V,17797680,11.2,-0.4444444444444444,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fusion-antibodies--fab/posting-of-annual-report-notice-of-agm/9783262
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Zegona Communications PLC,ZEG,HOL,Holding(s) in company,Holding(s) in Company,6542V,17797654,1790.0,-1.431718061674009,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/zegona-communications--zeg/holding-s-in-company/9783236
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Gooch & Housego PLC,GHH,MSC,Miscellaneous,Update on Conditions and Expected Scheme Timetable,6602V,17797685,1220.0,0.8264462809917354,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gooch-housego--ghh/update-on-conditions-and-expected-scheme-timetable/9783267
2026-09-22 07:00:06,2026-09-22T06:00:06.000,URU Metals Limited,URU,MSC,Miscellaneous,Preferred Drilling Contractor Selected,6597V,17797684,3.85,-1.282051282051282,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/uru-metals-ltd-di---uru/preferred-drilling-contractor-selected/9783266
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Lords Group Trading PLC,LORD,NOR,Notice of results,Notice of Results and IMC presentation  ,6582V,17797683,12.75,-0.390625,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/lords-group-trading--lord/notice-of-results-and-imc-presentation-/9783265
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Seed Innovations Limited,SEED,MSC,Miscellaneous,"Fundraising, Capital Access Window & Trading Halt",6541V,17797682,2.55,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/seed-innovations-limited--seed/fundraising-capital-access-window-trading-halt/9783264
2026-09-22 07:00:06,2026-09-22T06:00:06.000,Blackbird PLC,BIRD,NOR,Notice of results,Notice of Interim Results & Investor Presentation,6634V,17797686,1.3,8.333333333333332,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/blackbird--bird/notice-of-interim-results-investor-presentation/9783268
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Origin Enterprises Plc,OGN,FR,Final results,Final Results,6675V,17797633,362.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/origin-enterprises-cdi---ogn/final-results/9783215
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Tap Global Group PLC,TAP,ROI,Result of issue,Result of Placing ,6682V,17797634,1.05,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tap-global-group-plc--tap/result-of-placing-/9783217
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Target Healthcare REIT PLC,THRL,FR,Final results,Final Results,6679V,17797635,114,1.063829787234043,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/target-healthcare-reit-ltd--thrl/final-results/9783216
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Transense Technologies PLC,TRT,FR,Final results,Final Results,6691V,17797636,40.5,-6.896551724137931,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/transense-technologies--trt/final-results/9783219
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Foresight Solar Fund Limited,FSFL,IR,Interim results,Interim results to 30 June 2026,6694V,17797637,70.5,-1.536312849162011,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/foresight-solar-fund-limited--fsfl/interim-results-to-30-june-2026/9783220
2026-09-22 07:00:05,2026-09-22T06:00:05.000,M&C Saatchi PLC,SAA,IR,Interim results,Interim Results,6685V,17797638,135,-8.16326530612245,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/m-c-saatchi--saa/interim-results/9783218
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Life Settlement Assets PLC,LSAA,IR,Interim results,Half-year Financial Report,6695V,17797639,1.8,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/life-settlement-assets--lsaa/half-year-financial-report/9783221
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Rentokil Initial PLC,RTO,AGR,,"Sale of SOLitude Lake Management, LLC",6696V,17797640,316.6,-0.3775959723096287,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rentokil-initial--rto/sale-of-solitude-lake-management-llc/9783222
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Hydrogen Utopia International PLC,HUI,STR,Strategy/company update,Submission of Application to UK LCFF,6704V,17797641,2.55,6.25,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hydrogen-utopia-international--hui/submission-of-application-to-uk-lcff/9783223
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Eco (Atlantic) Oil and Gas Ltd.,ECO,UPD,,Completion of Farm Down in Block 1 CBK,6674V,17797632,43.5,4.066985645933014,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/eco-atlantic-oil-gas-npv-di---eco/completion-of-farm-down-in-block-1-cbk/9783214
