time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-08-13 07:00:00,2026-08-13T06:00:00.000,Capital for Colleagues Plc,,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,60812-6991,17736364,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/capital-for-colleagues-plc--cfcp/director-pdmr-shareholding/9719326
2026-08-13 07:00:00,2026-08-13T06:00:00.000,Invesco Bond Income Plus,BIPS,IR,Interim results,Half-year Financial Report,cc9ce59a36,17736362,171,0.293,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/mfn/invesco-bond-income-plus-limited-npv--bips/half-year-financial-report/9719346
2026-08-13 07:00:00,2026-08-13T06:00:00.000,BlackRock Smaller Companies Trust Plc,BRSC,TVR,Total voting rights,Total Voting Rights,60811-6531,17736352,280.5,-0.178,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-smaller-companies-trust--brsc/total-voting-rights/9719324
2026-08-13 07:00:00,2026-08-13T06:00:00.000,BlackRock Greater Europe Investment Trust Plc,BRGE,TVR,Total voting rights,Total Voting Rights,60811-6527,17736341,620.0,0.649,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-greater-europe-inv-trust--brge/total-voting-rights/9719327
2026-08-13 07:00:00,2026-08-13T06:00:00.000,"Pershing Square Holdings, Ltd.",PSH,POS,Change of position,Transaction in Own Shares,0812779339,17736196,3894,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/bzw/pershing-square-holdings-ltd--psh/transaction-in-own-shares/9719000
2026-08-13 07:00:00,2026-08-13T06:00:00.000,"Pershing Square Holdings, Ltd.",PSH,IR,Interim results,Half-year Financial Report,0812662001,17736198,3894,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/bzw/pershing-square-holdings-ltd--psh/half-year-financial-report/9718999
2026-08-13 07:00:00,2026-08-13T06:00:00.000,Richmond Hill Resources Plc,RHR,MSCL,,Martello update,60812-6990,17736375,1.25,4.167,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/richmond-hill-resources-plc--rhr/martello-update/9719336
2026-08-13 07:00:00,2026-08-13T06:00:00.000,Amaroq Ltd.,AMRQ,IR,Interim results,Uppgjör 2. ársfjórðungs 2026,1257355-is,17736203,107,-0.926,,,,,
2026-08-13 07:00:00,2026-08-13T06:00:00.000,NB Private Equity Partners Limited,NBPE,POS,Change of position,NBPE Announces Transaction in Own Shares,1257334-en,17736205,1472,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/neuberger-private-equity-partners-limited--nbpe/nbpe-announces-transaction-in-own-shares/9719003
2026-08-13 07:00:00,2026-08-13T06:00:00.000,Irish Continental Group PLC,ICGC,HOL,Holding(s) in company,Holding(s) in Company,1257311-en,17736213,675,0.372,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/irish-continental-group-units-comp-cdi---icgc/holding-s-in-company/9719001
2026-08-13 07:00:00,2026-08-13T06:00:00.000,Amaroq Ltd.,AMRQ,IR,Interim results,Q2 2026 Operational and Financial Results,1257355-en,17736229,107,-0.926,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/amaroq-ltd---amrq/q2-2026-operational-and-financial-results/9719004
2026-08-13 07:00:00,2026-08-13T06:00:00.000,BlackRock American Income Trust Plc,BRAI,TVR,Total voting rights,Total Voting Rights,60811-6502,17736340,285,-0.35,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-american-income-trust-plc--brai/total-voting-rights/9719323
